,loss
17904,0.5838877780625636
17905,0.47858528096884445
17906,0.36431501894061685
17907,0.4997675308346648
17908,0.6051935941654853
17909,0.54507283074618
17910,0.4787636262315835
17911,0.414408131981693
17912,0.5009637555360665
17913,0.6960462975824148
17914,0.5265455538439776
17915,0.5347855062041017
17916,0.7744575133990039
17917,0.746268960604026
17918,0.49121464558174627
17919,0.617671399070986
17920,0.3501878016371816
17921,0.4471535423559643
17922,0.3734502863690521
17923,0.6084931112881841
17924,0.4621815271978606
17925,0.6053925939838345
17926,0.7199138002043488
17927,0.6159672797770225
17928,0.5460611426254238
17929,0.5738022056413496
17930,0.6573567175048396
17931,0.7400100805977722
17932,0.33973104611428045
17933,0.46403748745288376
17934,0.35590482196239576
17935,0.4044014905211979
17936,0.45036109700934507
17937,0.6036886917567468
17938,0.5328238238961286
17939,0.686391339632395
17940,0.5714245656529549
17941,0.487258178273628
17942,0.45044803209893597
17943,0.3448455664864257
17944,0.7179263311389293
17945,0.6493417434953042
17946,0.40615296056225975
17947,0.41757930012984573
17948,0.5251370052642839
17949,0.5468054043493149
17950,0.4840493092373957
17951,0.7166035294696879
17952,0.6137094883756607
17953,0.6499130255778931
17954,0.473607256274654
17955,0.67356523876693
17956,0.29512806653132184
17957,0.6192267388404026
17958,0.5117017064257289
17959,0.6890637940577395
17960,0.6444452394921492
17961,0.6495453343630893
17962,0.624506605790078
17963,0.7401174156059696
17964,0.5121624997390528
17965,0.6441395533672792
17966,0.5044431780435864
17967,0.48222993239772893
17968,0.7101752359125008
17969,0.6654599297333145
17970,0.6232799513532364
17971,0.4883395852231261
17972,0.5148757263011091
17973,0.4462408832535214
17974,0.606389786577001
17975,0.538281333922591
17976,0.48494036787561
17977,0.6245625142866296
17978,0.6003334460583141
17979,0.5009166907485968
17980,0.4266782048951415
17981,0.5085712632837056
17982,0.662029994132784
17983,0.4828553277405069
17984,0.5965302042415743
17985,0.3986034055060515
17986,0.5077890763391502
17987,0.3530102445580096
17988,0.6266635709958533
17989,0.4337741353751535
17990,0.5051370174119004
17991,0.4814462869189856
17992,0.3622215342920218
17993,0.5597993104908034
17994,0.5475140289769718
17995,0.5563181034298089
17996,0.52206184178897
17997,0.5885827828348178
17998,0.5595703339312182
17999,0.47156392994549157
18000,0.5207681407689198
18001,0.47430886724380866
18002,0.6273275823279071
18003,0.36410779424187556
18004,0.5604768556971033
18005,0.6332435533009068
18006,0.5615260477731365
18007,0.5606751834440147
18008,0.5387837221372166
18009,0.6850389259497544
18010,0.6243895410118849
18011,0.5637653026935547
18012,0.44997473754359446
18013,0.6156186263374535
18014,0.28325960767128494
18015,0.5393674677113711
18016,0.6748802496665434
18017,0.53631121126641
18018,0.6329116424155516
18019,0.6669217178334438
18020,0.6259026624255506
18021,0.5002855665171313
18022,0.5337634040347475
18023,0.7243007428355511
18024,0.45508147543888705
18025,0.5709195755506861
18026,0.6847562936566902
18027,0.4961213374143792
18028,0.5868845770870385
18029,0.6157819645497692
18030,0.4267687258852848
18031,0.48880348722861594
18032,0.5033945899954392
18033,0.39522294476705255
18034,0.5524771029381611
18035,0.509099582729298
18036,0.44368626768058544
18037,0.4944376004113538
18038,0.3996825845229222
18039,0.47253041759175435
18040,0.5309383481077391
18041,0.7103448136991707
18042,0.49563127034100907
18043,0.5143634259742055
18044,0.5308957597059928
18045,0.42982103410234324
18046,0.52154380756155
18047,0.38092052413365135
18048,0.31595259218680877
18049,0.46496252599569676
18050,0.5475859977770962
18051,0.43806604727587056
18052,0.5672296739071735
18053,0.623168110360678
18054,0.5533937937098933
18055,0.5308048178768652
18056,0.5109914988920344
18057,0.5346851885484329
18058,0.5980511628308403
18059,0.5194159982315723
18060,0.39505509577314185
18061,0.6089137255959126
18062,0.6234761624840789
18063,0.4887145386012273
18064,0.5237999236939749
18065,0.48379865870172184
18066,0.412653459394042
18067,0.6256089735589981
18068,0.6444972735433975
18069,0.567438867311646
18070,0.5483936182007001
18071,0.5044600017953381
18072,0.6691633445297105
18073,0.6032604876124278
18074,0.48048554190549303
18075,0.569305081243203
18076,0.4274920490162279
18077,0.572060360467778
18078,0.7488951677798316
18079,0.4679729186745067
18080,0.6135647634460425
18081,0.7017525925278377
18082,0.5585910891262006
18083,0.4165519763021265
18084,0.5057167769350626
18085,0.6877083671384324
18086,0.5633526807203347
18087,0.7260165506973753
18088,0.5704210146709903
18089,0.578335832543957
18090,0.42079982364067686
18091,0.48297815686897444
18092,0.5782444295762771
18093,0.57370503811209
18094,0.4411572626781929
18095,0.7251449699874647
18096,0.5306189220842361
18097,0.6126112945708942
18098,0.3837089839313189
18099,0.4406479957773133
18100,0.565526144913666
18101,0.6155337674630876
18102,0.5020744658862341
18103,0.39400877834995696
18104,0.596093848955272
18105,0.7462139359733623
18106,0.5410612244008791
18107,0.5079246647419958
18108,0.6481649307741753
18109,0.5277221400898505
18110,0.6012477030473337
18111,0.6642176475764151
18112,0.6154885258572736
18113,0.4224490342781953
18114,0.6350628414361298
18115,0.6409981967076203
18116,0.5130835630450583
18117,0.6770871044311809
18118,0.5140662705997234
18119,0.5314585261653756
18120,0.598423858630167
18121,0.5004680055789984
18122,0.4371312505481896
18123,0.6438046755312798
18124,0.6241347282029205
18125,0.39988337659787726
18126,0.30321793444787015
18127,0.6174700105515075
18128,0.5365350543317093
18129,0.49146428795798086
18130,0.3831349759384449
18131,0.5381285355985762
18132,0.372242935385881
18133,0.5632216816346514
18134,0.5221786991128566
18135,0.3750990639817866
18136,0.5860737817813381
18137,0.5570732008829171
18138,0.4185152004458893
18139,0.6016230884440107
18140,0.6074284420761658
18141,0.3589794530254121
18142,0.6097772653686384
18143,0.6450172759506584
18144,0.5223764991193232
18145,0.4677144122594849
18146,0.4222977445401965
18147,0.6738694504163927
18148,0.566560421977426
18149,0.27014960159109697
18150,0.4872128587826611
18151,0.6928335623101053
18152,0.5460753793356902
18153,0.575010111125785
18154,0.5852143105086267
18155,0.4259704599710128
18156,0.45252273121894887
18157,0.4777209182595407
18158,0.5314673829141439
18159,0.5284172629684597
18160,0.5983517048649585
18161,0.4454584767254968
18162,0.811659192737779
18163,0.574656616165399
18164,0.5695964631681003
18165,0.5478532287536729
18166,0.7017321079320176
18167,0.49427792357723516
18168,0.49671629898345604
18169,0.4321442651932776
18170,0.49646005835544205
18171,0.5292363658084933
18172,0.45236973775647155
18173,0.6938076998443355
18174,0.4416766395418201
18175,0.5493667799000824
18176,0.6082610279545614
18177,0.5007808997552249
18178,0.42789803549799516
18179,0.5315467914198563
18180,0.5755741884434856
18181,0.6295907270193094
18182,0.45930643168878554
18183,0.5292214408848716
18184,0.6061929773105785
18185,0.5362223579062693
18186,0.48901220529288103
18187,0.5707788975537915
18188,0.5574643733124275
18189,0.4442644156526999
18190,0.7033050065953681
18191,0.45761721917848186
18192,0.41298678896437846
18193,0.49243080247873594
18194,0.6637213034520598
18195,0.5964958984860189
18196,0.4514309076500629
18197,0.6083519151458106
18198,0.8016456488398553
18199,0.5607012012464264
18200,0.7460682954627037
18201,0.4048308745930891
18202,0.4946850288059535
18203,0.5273168173824291
18204,0.5011216349460295
18205,0.5757881453761647
18206,0.5715308588858187
18207,0.6113463980952343
18208,0.6836330292508501
18209,0.5835550998189749
18210,0.6621194477102188
18211,0.33827002287723434
18212,0.5917141380502162
18213,0.7555690184101774
18214,0.5634539210625267
18215,0.4363011219415154
18216,0.5830751165225971
18217,0.5575851267549662
18218,0.5434457985764694
18219,0.5532568623873021
18220,0.5245824265172352
18221,0.5517863327903834
18222,0.5901385668946247
18223,0.5183490323599632
18224,0.43562122395779074
18225,0.5326684729401973
18226,0.6586449351303668
18227,0.5309179207260152
18228,0.6150651963415186
18229,0.6697416852167617
18230,0.6461982385678857
18231,0.7102958707970731
18232,0.6405203294009445
18233,0.6815264375034937
18234,0.4934195239960945
18235,0.4648298238174729
18236,0.4409426362960237
18237,0.5693067608191622
18238,0.45081982979790747
18239,0.5975221737764506
18240,0.519459607138458
18241,0.47300330214338837
18242,0.6560863825071411
18243,0.43033352411672815
18244,0.5688119098649744
18245,0.513164085448045
18246,0.44821174789935
18247,0.5260225222427967
18248,0.5343021563205343
18249,0.6160762766313809
18250,0.5030774736323618
18251,0.5449580368824594
18252,0.6440298967702971
18253,0.6541385283626305
18254,0.6510610252051308
18255,0.40799444580314587
18256,0.5653912491431655
18257,0.7180492636792231
18258,0.49082381022995064
18259,0.42695171906671386
18260,0.6332573268703738
18261,0.4884216799130411
18262,0.5529340883724806
18263,0.4807245925203688
18264,0.5022953882988036
18265,0.4825151164788103
18266,0.4987933935464553
18267,0.4226535254964312
18268,0.5169511457812312
18269,0.5535469951118698
18270,0.4555077328267316
18271,0.6287295182737752
18272,0.6957114698922562
18273,0.7166113239183896
18274,0.5199449950604117
18275,0.576096455881937
18276,0.6507092901641711
18277,0.6226215080910823
18278,0.6625463857144052
18279,0.3761364140895216
18280,0.4928649497816559
18281,0.4257686314134045
18282,0.5656111046537705
18283,0.4628728259764377
18284,0.553922692965654
18285,0.4285136804498984
18286,0.4618425557949525
18287,0.4543478999926052
18288,0.6143753712808716
18289,0.5285582138928209
18290,0.5276896272636834
18291,0.43384907610038254
18292,0.4125763235088578
18293,0.38384653859243656
18294,0.5101203242464146
18295,0.42077324762078827
18296,0.7211465654793591
18297,0.5216508008350338
18298,0.6033589036938272
18299,0.5682173264001021
18300,0.36141711622708395
18301,0.5630131369183144
18302,0.57692231141389
18303,0.49393946812038086
18304,0.4750453045199631
18305,0.5459116033832535
18306,0.4255217397960715
18307,0.5657658827464155
18308,0.5837810944430345
18309,0.5957278642914684
18310,0.6999957350912945
18311,0.5778815604994881
18312,0.6658661290353926
18313,0.4690600807169372
18314,0.5936859998382644
18315,0.4927824205878682
18316,0.7029597413619272
18317,0.6803854191923525
18318,0.44310433556008094
18319,0.5363082535346789
18320,0.5470214413909656
18321,0.632918252633079
18322,0.4985838992599696
18323,0.5434604070001815
18324,0.6398119084373783
18325,0.3006846132674002
18326,0.6175826448264033
18327,0.6330648797352263
18328,0.7551467908729098
18329,0.49941049350104777
18330,0.3445903814883443
18331,0.49180426166894087
18332,0.7123318300390278
18333,0.5265952140533966
18334,0.33189022695957354
18335,0.5394094626150461
18336,0.572155879537231
18337,0.3863348611159747
18338,0.5263519969096287
18339,0.4059454152396727
18340,0.6049555231406123
18341,0.6116225718575402
18342,0.46769617272904435
18343,0.5973418485390297
18344,0.5240105570897963
18345,0.32081371407879633
18346,0.5335712281340835
18347,0.6407365063267763
18348,0.6503786174662617
18349,0.7474310896550769
18350,0.4782601074801577
18351,0.6317462872121574
18352,0.5217789329086139
18353,0.7601970637606149
18354,0.4412576915506928
18355,0.5914153756768797
18356,0.49042414079823204
18357,0.42955831999286537
18358,0.48899704343666217
18359,0.27780633609357547
18360,0.43357074137259366
18361,0.4247261024684468
18362,0.6125353678925964
18363,0.5598793577214264
18364,0.5751852195387427
18365,0.47442204924819503
18366,0.5045089743423691
18367,0.5125308400255908
18368,0.42978775076821096
18369,0.4396870222388651
18370,0.6217856372583656
18371,0.4885020838405856
18372,0.577134242673281
18373,0.3182454897282482
18374,0.6244835361948595
18375,0.7348882347517375
18376,0.6941820322498907
18377,0.47569589161650205
18378,0.4850886678859971
18379,0.677706914946329
18380,0.5275514910024547
18381,0.5170405909991248
18382,0.4958784599317492
18383,0.5230413876213076
18384,0.5816243664913646
18385,0.5319767596060675
18386,0.31041401936192486
18387,0.6435147333932635
18388,0.47091787428772447
18389,0.6419732497834886
18390,0.4905987890080591
18391,0.5464444586856525
18392,0.5279666077777885
18393,0.5550608343424058
18394,0.5099911488122043
18395,0.6234266350585657
18396,0.560214401314367
18397,0.5640855474408519
18398,0.5896253686241325
18399,0.3940089000948806
18400,0.5429148669139884
18401,0.796125942689382
18402,0.5123259331251424
18403,0.6900847158992784
18404,0.2992384766426764
18405,0.6366906477412185
18406,0.6366561616008547
18407,0.5514684378536648
18408,0.6166660301265975
18409,0.5100520828030994
18410,0.5470724855492474
18411,0.5725780979672443
18412,0.5543391033357287
18413,0.6190737044979855
18414,0.48825517996626705
18415,0.6674446894142722
18416,0.5182759182322415
18417,0.6706953903201776
18418,0.45074492570878544
18419,0.505427422839298
18420,0.44690130740186174
18421,0.5868885994106586
18422,0.6624671797427995
18423,0.5957512247998388
18424,0.6768218319944254
18425,0.5282967055966706
18426,0.36357669110915436
18427,0.6878318513029589
18428,0.4745399708781547
18429,0.45912107878942077
18430,0.42460369599160724
18431,0.5888963960101352
18432,0.4717849259611885
18433,0.5402966733556395
18434,0.5692444847213648
18435,0.5662074003161751
18436,0.6187341574532995
18437,0.584591303586593
18438,0.5088477590371968
18439,0.6397849779782186
18440,0.5798153773883173
18441,0.5630917430652141
18442,0.5197691234024422
18443,0.4041866389792471
18444,0.47929061249988375
18445,0.4931337127377128
18446,0.5244022992508287
18447,0.5513271993199294
18448,0.5617343351152897
18449,0.5178406620998478
18450,0.5180146485199335
18451,0.49945785653205477
18452,0.5287436696174391
18453,0.5480672250338141
18454,0.4992995733504519
18455,0.6316555598639313
18456,0.5996650198063025
18457,0.5123724193305025
18458,0.5925222083887841
18459,0.4905703272133061
18460,0.5378729215876739
18461,0.5326308369634235
18462,0.4877514062298814
18463,0.3302386641494759
18464,0.5058891138837484
18465,0.4070453139239903
18466,0.4611896529344092
18467,0.6426413565029492
18468,0.6741383872215032
18469,0.6217082751370258
18470,0.3389633069908843
18471,0.48082737882456156
18472,0.5601252439811193
18473,0.5290322660161051
18474,0.45603437054218954
18475,0.597364028504525
18476,0.4739617123734994
18477,0.46338590559493864
18478,0.4339578839700499
18479,0.49172348556587614
18480,0.6388211641121085
18481,0.8002931727714966
18482,0.48750027040286803
18483,0.5847079753924669
18484,0.6830552943638827
18485,0.630701051793741
18486,0.5205892456172159
18487,0.48129699567755413
18488,0.5017541307710166
18489,0.6829063178644204
18490,0.6618973259131125
18491,0.5869227480646672
18492,0.39891216679265923
18493,0.6969419596733509
18494,0.6738872705102394
18495,0.5374530173334351
18496,0.625384737597542
18497,0.3871996345057731
18498,0.5428560966677253
18499,0.5303747963563025
18500,0.529871894166766
18501,0.38490158705483185
18502,0.6226705063484216
18503,0.6118061576414553
18504,0.4042623155227637
18505,0.49398903017866996
18506,0.5365545340374315
18507,0.7070509586019852
18508,0.612826286759524
18509,0.763196365273126
18510,0.44839236638915814
18511,0.4605781287809148
18512,0.6708489218880701
18513,0.4841076957233426
18514,0.7259821013825366
18515,0.6384959764581486
18516,0.47852078859194086
18517,0.5705667427151496
18518,0.40220002751692796
18519,0.6210659942311249
18520,0.5378813543356038
18521,0.27705062609943437
18522,0.4703431409144396
18523,0.3963067443354427
18524,0.5539361105983867
18525,0.3940160216268369
18526,0.3521013013327344
18527,0.6263854682977834
18528,0.33460404362990875
18529,0.43415731168498206
18530,0.6139227170572088
18531,0.4270795431278533
18532,0.5357222992815523
18533,0.4789965519208654
18534,0.7671482044794277
18535,0.5681693678179566
18536,0.5519389891251164
18537,0.5568745737517123
18538,0.7391959751092633
18539,0.5508395743333127
18540,0.4592521875577202
18541,0.40238694334587377
18542,0.564386722552643
18543,0.6751546721162465
18544,0.5237746935053645
18545,0.5283278031219351
18546,0.7333177431730785
18547,0.5915327271344867
18548,0.6271407388995067
18549,0.3957433030686423
18550,0.5047497030453466
18551,0.3503422617796037
18552,0.660748590167855
18553,0.5062582106107706
18554,0.5012356480072409
18555,0.6799341789478645
18556,0.3537982220182971
18557,0.5073773836472265
18558,0.4784906017477751
18559,0.41344855206820197
18560,0.613824122137289
18561,0.632517594498675
18562,0.42243725895679696
18563,0.4237689931432892
18564,0.3692044595594504
18565,0.55993019398602
18566,0.37833516145944796
18567,0.5413090591452618
18568,0.5432148106944265
18569,0.6619150155755752
18570,0.6193177445773165
18571,0.454688955117483
18572,0.3912883065209913
18573,0.6759862893455375
18574,0.5420380332318323
18575,0.565124485549731
18576,0.595017373958811
18577,0.5362229878779229
18578,0.44247604137931573
18579,0.3108289070377439
18580,0.5844664273783524
18581,0.6710603482428554
18582,0.5743081589355185
18583,0.4003099282873831
18584,0.5472253919369122
18585,0.5294074037425058
18586,0.6375303083799863
18587,0.5317433183355619
18588,0.5568999442332327
18589,0.43634623427484376
18590,0.6070201375966565
18591,0.554137826255879
18592,0.610430609105748
18593,0.5379192330094946
18594,0.5497910367007328
18595,0.5070117706459918
18596,0.4608930263072964
18597,0.49755216029815147
18598,0.4245876860508047
18599,0.45553732870499536
18600,0.7714905733970315
18601,0.6148505429740184
18602,0.5524360583015604
18603,0.3676051383834703
18604,0.42327948101965873
18605,0.53696162346236
18606,0.550994029123275
18607,0.6035769733116988
18608,0.6434070835336847
18609,0.6600164813483624
18610,0.5118717413237241
18611,0.6934075944783726
18612,0.5096582572605605
18613,0.5854411090976971
18614,0.5001048208001562
18615,0.44701944086919804
18616,0.6302033999139489
18617,0.5872668084123547
18618,0.43905623348197415
18619,0.5175973522688707
18620,0.5871280832375828
18621,0.8054135655349419
18622,0.6417075462533263
18623,0.6826325060623503
18624,0.5651915562455461
18625,0.4999819076628816
18626,0.3824405602505723
18627,0.5049952345124227
18628,0.5921097272954503
18629,0.6546504194188619
18630,0.5962306571773655
18631,0.5117437591683239
18632,0.6659965822411245
18633,0.6614484505359796
18634,0.5816628741440647
18635,0.516288366486188
18636,0.48143358962764404
18637,0.5128475173963473
18638,0.7333339193346194
18639,0.5025289973222826
18640,0.5244218425676828
18641,0.4996516106500249
18642,0.4257390427046877
18643,0.557370250815098
18644,0.4035437898387614
18645,0.44405698659547926
18646,0.4142301297703762
18647,0.6545613587107412
18648,0.5505014439399599
18649,0.4742601940000223
18650,0.5532064316644228
18651,0.39537365498798593
18652,0.5976627812769534
18653,0.5389766124054666
18654,0.5863064226191028
18655,0.40516185996497006
18656,0.41729009582898213
18657,0.6648225717565797
18658,0.6274217836832278
18659,0.5999007924914885
18660,0.45907320434602344
18661,0.49528603593677817
18662,0.43290966511185813
18663,0.5796616509807663
18664,0.4576857561362139
18665,0.3879256868981232
18666,0.5507429983803876
18667,0.5036176525491827
18668,0.7310552146726305
18669,0.8065845036779404
18670,0.6823686955580268
18671,0.563019200219373
18672,0.6811434958054602
18673,0.5480316330099587
18674,0.5906025328235776
18675,0.6058709209266163
18676,0.653523793766631
18677,0.3729462945131153
18678,0.7309896624079564
18679,0.5727017831489726
18680,0.6723609449696168
18681,0.5758438575306398
18682,0.41198980143871217
18683,0.6477051742500424
18684,0.5362854580747356
18685,0.597108420457549
18686,0.6847076852090568
18687,0.6580264993743636
18688,0.7045190503117537
18689,0.6144739306228925
18690,0.4239636793598795
18691,0.6497776914040424
18692,0.5100133783877145
18693,0.5739371616003545
18694,0.4597887843045732
18695,0.5452527763470381
18696,0.5520059687785676
18697,0.5054492426886721
18698,0.5868126017526113
18699,0.38198954443432803
18700,0.3502953439994987
18701,0.5295605813584553
18702,0.486012136310233
18703,0.5956463090300692
18704,0.6514645791402226
18705,0.48326483701702594
18706,0.5805232330269243
18707,0.7043520349013436
18708,0.5326302557504219
18709,0.7751134572295755
18710,0.5292326392175266
18711,0.7492958553398108
18712,0.7379220626515005
18713,0.6141423512892139
18714,0.6082901233156713
18715,0.6479700020241311
18716,0.5312792900464492
18717,0.5945339524160863
18718,0.3140134335398157
18719,0.5653191057822653
18720,0.46132053725618777
18721,0.6205174107841804
18722,0.6788345870753633
18723,0.7417179813570165
18724,0.47887685779713424
18725,0.46153875793345317
18726,0.5131203880273905
18727,0.5703725974015155
18728,0.5934576902447058
18729,0.5270516877144974
18730,0.5561465378731613
18731,0.42320516156455507
18732,0.5224896975110183
18733,0.4698762360861191
18734,0.5626725849179003
18735,0.36180423844653264
18736,0.5854149977839394
18737,0.6929855141322783
18738,0.4248744235155941
18739,0.5767627129322285
18740,0.6230770746346798
18741,0.6404266574691594
18742,0.4467242687244548
18743,0.5163222181440016
18744,0.4166508907851571
18745,0.6808286086742446
18746,0.5562224383720544
18747,0.5701660062070596
18748,0.732979753376377
18749,0.47667795484965375
18750,0.48327036138605806
18751,0.43951016457174485
18752,0.4448862132997831
18753,0.46412658764381837
18754,0.4547842736260149
18755,0.5593305056548664
18756,0.7058727119235838
18757,0.4539218292699511
18758,0.4437450247358298
18759,0.6099377399408158
18760,0.6553115573165896
18761,0.6095423070603181
18762,0.5433037743969829
18763,0.6264115838588843
18764,0.3708967763262499
18765,0.6578975643988662
18766,0.4880056622869243
18767,0.5670022931328897
18768,0.6854955794418144
18769,0.5041252706078001
18770,0.46745057666796114
18771,0.7335475367390119
18772,0.7019632380545804
18773,0.5112422595430178
18774,0.6009403016596432
18775,0.5731035104723061
18776,0.5465548224908277
18777,0.5710579055872161
18778,0.43031928203459796
18779,0.6739851623860831
18780,0.6585436662728913
18781,0.6858313815009851
18782,0.6100336354365854
18783,0.5625689442557319
18784,0.500537075163283
18785,0.7127113719176742
18786,0.3943173949492236
18787,0.5629653209631399
18788,0.48621906425926825
18789,0.371143572141989
18790,0.611456255999767
18791,0.5258119103281639
18792,0.7325568285196992
18793,0.5351893487544118
18794,0.6248105169491784
18795,0.6523698988537673
18796,0.7792643931553052
18797,0.44424318489362974
18798,0.555173811552527
18799,0.57390666154892
18800,0.4789380444057956
18801,0.5547576532397811
18802,0.46745226280031577
18803,0.4720914740942517
18804,0.5231887741462621
18805,0.49049797724067384
18806,0.47637177947489573
18807,0.7309602976521311
18808,0.64590083507103
18809,0.5097089452006869
18810,0.45591380022875044
18811,0.537623500208493
18812,0.39232716679779145
18813,0.5965891080754838
18814,0.5261671698705758
18815,0.5922051446423618
18816,0.5733143701797357
18817,0.5944925000849433
18818,0.42654401851237045
18819,0.5788191168604229
18820,0.5443334614942
18821,0.4880203881449973
18822,0.5149754713592786
18823,0.6684151119919733
18824,0.596075070803123
18825,0.44868469908440406
18826,0.7338162373340735
18827,0.40032736134175956
18828,0.49270456073083146
18829,0.4917160885085252
18830,0.3882758451615135
18831,0.5445976110555035
18832,0.6135579348572022
18833,0.3396950041369529
18834,0.4568370024326666
18835,0.5581475497386258
18836,0.45597328271168963
18837,0.5387374160599908
18838,0.6158903631040412
18839,0.5579766937224522
18840,0.5206981256379265
18841,0.5768735968609203
18842,0.6613551115779858
18843,0.5984726350406977
18844,0.39970594632533235
18845,0.6155272418516253
18846,0.6392522428021488
18847,0.5356038974047992
18848,0.5451493505149536
18849,0.47599234275606983
18850,0.6618820009198012
18851,0.5820581340902301
18852,0.4327009314419992
18853,0.5917754850518024
18854,0.48963427099440693
18855,0.678527563878289
18856,0.5110926411563368
18857,0.48442821135785713
18858,0.7219582703245038
18859,0.41586482597404373
18860,0.49046492612550435
18861,0.5936350159135934
18862,0.38895965285563466
18863,0.6256187502584112
18864,0.6601842589148886
18865,0.45746984763684895
18866,0.2788227857786874
18867,0.6581728984738459
18868,0.4496322183688733
18869,0.6481291490740465
18870,0.48570703813888944
18871,0.5777171456614648
18872,0.6212294792699994
18873,0.6807538230692655
18874,0.4207727260378168
18875,0.6440404375405755
18876,0.44298939748948507
18877,0.5508367446889817
18878,0.5475249504305588
18879,0.4340383894348535
18880,0.531109447078415
18881,0.4951800624442561
18882,0.67317699643884
18883,0.4858708534303814
18884,0.6510071285492349
18885,0.5111455199062586
18886,0.4419616566317344
18887,0.4414581144158409
18888,0.4253095475438556
18889,0.5044326959333619
18890,0.474315392457434
18891,0.501930443498412
18892,0.6853791617720333
18893,0.7585402883184946
18894,0.37049209625382146
18895,0.37970824430721656
18896,0.49104667262933316
18897,0.4574992211746824
18898,0.5560939268353436
18899,0.378024495612297
18900,0.6072143477359633
18901,0.6078039321108137
18902,0.6591856625494353
18903,0.3865614844885364
18904,0.5504347476423174
18905,0.5044471068666591
18906,0.6882727729228294
18907,0.4847971853729632
18908,0.4977142447532764
18909,0.6694415060702957
18910,0.6872710897691056
18911,0.647131720669565
18912,0.44443377303112275
18913,0.6561964970805401
18914,0.5461614986218128
18915,0.4095230906518981
18916,0.6032798709526368
18917,0.5441504160902803
18918,0.4208358999438099
18919,0.527841211023566
18920,0.48843108282545494
18921,0.542002956653481
18922,0.2659010236119358
18923,0.5445697010540815
18924,0.6660326863929636
18925,0.5711399070697537
18926,0.5149532273628917
18927,0.49225715946761733
18928,0.4960654205860326
18929,0.4878522891511842
18930,0.5443660397628182
18931,0.6452301656160265
18932,0.7055135197217534
18933,0.553691045131757
18934,0.5669773357649313
18935,0.5616037812293327
18936,0.5655453037670654
18937,0.5718115680786665
18938,0.6088998186658389
18939,0.6159985224995845
18940,0.5295738850854091
18941,0.6346791716747705
18942,0.42696784922054803
18943,0.4898394248511769
18944,0.46416693995493724
18945,0.6462634476949273
18946,0.5236967015019534
18947,0.5432740145194258
18948,0.4879729973430173
18949,0.5873651017355928
18950,0.5547504677592773
18951,0.5627122021357687
18952,0.46261312272138644
18953,0.4993493260558573
18954,0.6007783507142005
18955,0.48163764500573014
18956,0.7010696210552277
18957,0.493240277673103
18958,0.4642955075405685
18959,0.6271066231583022
18960,0.4264853456571644
18961,0.5656705531525761
18962,0.5066687118972238
18963,0.5624185873169749
18964,0.3505350627566809
18965,0.6078303776120813
18966,0.7301037271372958
18967,0.35684369793247195
18968,0.5793268689588337
18969,0.4830313952043889
18970,0.773259752193555
18971,0.6215942545665466
18972,0.6240574895458015
18973,0.41009612753070496
18974,0.44447304570030655
18975,0.34450324091149714
18976,0.6005777801130355
18977,0.41347400580867527
18978,0.6552104587346965
18979,0.5308841994626764
18980,0.5708939455959323
18981,0.5819531578436485
18982,0.7782263827150936
18983,0.3813499216459693
18984,0.3489582010137427
18985,0.5188494020771955
18986,0.5077637493463583
18987,0.5407725173303904
18988,0.5449411490457272
18989,0.7004307856288758
18990,0.426109263346638
18991,0.40721433813713387
18992,0.5526188484007829
18993,0.6815821021166302
18994,0.5130327234958433
18995,0.4824559432806866
18996,0.5009634373903817
18997,0.7352244503193447
18998,0.35340790088991525
18999,0.4539450543291889
19000,0.5088174074819499
19001,0.3975215577085053
19002,0.5269124165692218
19003,0.5059030509121701
19004,0.4788264590678764
19005,0.7579319134873937
19006,0.737470495479748
19007,0.5136727615721213
19008,0.6668361113900743
19009,0.6474099123131526
19010,0.6307003266932911
19011,0.43301755511320356
19012,0.49923329023789237
19013,0.469277994949776
19014,0.5675189556986011
19015,0.6927310584773207
19016,0.5719704917071587
19017,0.4912461616185785
19018,0.6884704976404931
19019,0.6085962301539407
19020,0.6884759178786913
19021,0.6835387128786973
19022,0.5098956513195302
19023,0.5647005874825176
19024,0.4549424937915275
19025,0.5982620799096126
19026,0.6827302524924433
19027,0.5855687752921854
19028,0.5938347644291523
19029,0.48396147330071665
19030,0.3939838460340163
19031,0.49797836661939116
19032,0.6829486240958794
19033,0.5881316060504821
19034,0.5665555867417197
19035,0.5434626030134299
19036,0.5306735393140233
19037,0.5360426204661657
19038,0.5843216882923059
19039,0.5340973509107051
19040,0.5960015513678879
19041,0.515818166426825
19042,0.5949120847820089
19043,0.6393169134294537
19044,0.5131324086086164
19045,0.6948331781410441
19046,0.4336524249120665
19047,0.5685720518099533
19048,0.49370331169752146
19049,0.4219084502581616
19050,0.598947755194527
19051,0.4390436596343526
19052,0.6789272585320398
19053,0.4701978383659173
19054,0.5386263853625086
19055,0.5402098144739925
19056,0.5150209644426594
19057,0.7526415331586882
19058,0.7164881934925289
19059,0.5797103321552273
19060,0.4534406901375379
19061,0.5423516163316906
19062,0.6077863366010223
19063,0.5294819302485155
19064,0.48187099552118623
19065,0.529964515626418
19066,0.4175235159507295
19067,0.5761424082903455
19068,0.38035794035446807
19069,0.3724539350016634
19070,0.6084247489720873
19071,0.3987557912999185
19072,0.6129631282430116
19073,0.5582528433511881
19074,0.6943518365423419
19075,0.6865689442544475
19076,0.3633902951728453
19077,0.5050602917176695
