,loss
13652,0.07432740302291087
13653,0.1300092920567552
13654,0.05496324664498658
13655,0.09422595864989443
13656,0.13628113822086665
13657,0.07771528845047107
13658,0.1637082965913481
13659,0.10281959822734602
13660,0.11323015931056275
13661,0.025699285028635086
13662,0.08045919240473831
13663,0.0067498424819580904
13664,0.05122548627921719
13665,0.00820249795498654
13666,0.026136421684927993
13667,0.05829880735054073
13668,0.06782843111835604
13669,0.036652954530584717
13670,0.027046274077941468
13671,0.1485632474810304
13672,0.015135856076812258
13673,0.10998507908817882
13674,0.012799766633443701
13675,0.04793994694100861
13676,0.18423183488964281
13677,0.018275669845644358
13678,0.027998085302912225
13679,0.08610844243239098
13680,0.039077224925134435
13681,0.03988230776082952
13682,0.06825080694909678
13683,0.06252576161341548
13684,0.10831000138387441
13685,0.04947367640014677
13686,0.03368332499942728
13687,0.09690028410233818
13688,0.12449782660712551
13689,0.036155351276355815
13690,0.04815433734788294
13691,0.07683802410650556
13692,0.14660181467671604
13693,0.1446139397977863
13694,0.08449542686474479
13695,0.046194675572059425
13696,0.1006232354141254
13697,0.0672174556732432
13698,0.027897687937834315
13699,0.08226383500600461
13700,0.034053045540634166
13701,0.010723054863019246
13702,0.07324042999209211
13703,0.06968652158490467
13704,0.04275880400097539
13705,0.047975185234826835
13706,0.09236929456257588
13707,0.03276689145780793
13708,0.05504482415797699
13709,0.03867643192215415
13710,0.03886918193409002
13711,0.1586141201247583
13712,0.04492549526209809
13713,0.02823414681251259
13714,0.06506306653532866
13715,0.04910830523328859
13716,0.09006714196559769
13717,0.05956152961322774
13718,0.028350127734771524
13719,0.0250222781579548
13720,0.07442888534647919
13721,0.02288648759934277
13722,0.10521630908939472
13723,0.12801642806032834
13724,0.18768620267359104
13725,0.11584162289941138
13726,0.11716527193084239
13727,0.1051354050715384
13728,0.09202737898091981
13729,0.03734321601882816
13730,0.07247696356456122
13731,0.15587757785808298
13732,0.0405339386393388
13733,0.05262425638174863
13734,0.1999825160939122
13735,0.030642072420902826
13736,0.14087620449694344
13737,0.08495774523096754
13738,0.08041712067088748
13739,0.07331224980608095
13740,0.06969368144916997
13741,0.07966225056409368
13742,0.07645450337638961
13743,0.10536283773747235
13744,0.09457371759984616
13745,0.10244521353072314
13746,0.10495248596241577
13747,0.06283565899702677
13748,0.05023808452210053
13749,0.029924963393046528
13750,0.0433170038770392
13751,0.0720201023470448
13752,0.05944783693996726
13753,0.13554529205802646
13754,0.060593176019525345
13755,0.02141664003639124
13756,0.08633642377203185
13757,0.009997907642655004
13758,0.12412482746943862
13759,0.06416455980758311
13760,0.09285723117295397
13761,0.05478515146408686
13762,0.016298383406907608
13763,0.13303332561394435
13764,0.06548973414830787
13765,0.06233462048733139
13766,0.1772397759889917
13767,0.06925689801073318
13768,0.06864427073018294
13769,0.026433349032696358
13770,0.18491372023676397
13771,0.058583657295262395
13772,0.03437231234226823
13773,0.03536812474021663
13774,0.031240024448104094
13775,0.01485625784735678
13776,0.06908286168331611
13777,0.06549765812218404
13778,0.18663419937392045
13779,0.13264609313188797
13780,0.013376990838159004
13781,0.07526620210312918
13782,0.025690194858059758
13783,0.1181252711780474
13784,0.09212741509808446
13785,0.11598021277613887
13786,0.026812381782203798
13787,0.009511888062793334
13788,0.061291343296096965
13789,0.060422905202162376
13790,0.03702917539014548
13791,0.0744883780504828
13792,0.13010131166167518
13793,0.04987286099738749
13794,0.14919802132325782
13795,0.059502071619131805
13796,0.043197816896246355
13797,0.12615569053333028
13798,0.0779709301765198
13799,0.05787844236817451
13800,0.025770292382778632
13801,0.02396659479950241
13802,0.03152366764451139
13803,0.033438190114933174
13804,0.03818926709253793
13805,0.0955585393667935
13806,0.07133393272143874
13807,0.04290712412536436
13808,0.14489448731688448
13809,0.05087577562081364
13810,0.20915658452157698
13811,0.056092168667579836
13812,0.013907070510130562
13813,0.022800461631767393
13814,0.09670477405849386
13815,0.15388687685440505
13816,0.10224254663882117
13817,0.03490604605580055
13818,0.05271719111408494
13819,0.014490363513438067
13820,0.034604144484878155
13821,0.115230692277567
13822,0.059866716528183414
13823,0.08993936416529694
13824,0.05432784104514164
13825,0.05206049111536434
13826,0.059259727292965324
13827,0.034217054126519555
13828,0.05194731995641609
13829,0.11334265503876607
13830,0.12067813792705337
13831,0.028597444998996906
13832,0.02326152552549102
13833,0.07783392022609567
13834,0.030723586009239873
13835,0.13762800046175447
13836,0.05390929144171137
13837,0.054962375864575926
13838,0.20044402756722515
13839,0.0637029233474765
13840,0.03698823217790529
13841,0.1364840474215861
13842,0.08475317380536097
13843,0.049790985309154094
13844,0.016000550372017735
13845,0.04310512186019466
13846,0.03328011017463831
13847,0.08921983541020727
13848,0.08176825964976688
13849,0.13086873976361893
13850,0.08325333414075523
13851,0.04200203371610445
13852,0.08196702876048947
13853,0.02613333522449568
13854,0.09810154712885585
13855,0.07239483792237911
13856,0.05775273307280748
13857,0.11807719938247938
13858,0.032345701094280845
13859,0.09079524360023129
13860,0.05728569114357897
13861,0.12676068777048488
13862,0.03035892897710581
13863,0.03222789919055137
13864,0.04141395357642411
13865,0.16429641839011205
13866,0.14762401878063233
13867,0.09381933905618785
13868,0.021897227566643838
13869,0.03248401562310456
13870,0.04907603235384972
13871,0.021998064206066585
13872,0.04009334397608734
13873,0.014999536585794877
13874,0.04020743215557391
13875,0.04555109754696137
13876,0.12769025775291787
13877,0.07534891557535126
13878,0.08808958266011627
13879,0.159109840788603
13880,0.020937343066508168
13881,0.02178024248768042
13882,0.10164934937145384
13883,0.04256371130013625
13884,0.045312331708071474
13885,0.050391373324378694
13886,0.023546057290962947
13887,0.1309516594800178
13888,0.044118759859807656
13889,0.059208449575778074
13890,0.03903928130465877
13891,0.18453263030626607
13892,0.15747155026279994
13893,0.0040087959205542855
13894,0.09394808317224271
13895,0.1745932429497256
13896,0.013737713786623282
13897,0.08068253241974578
13898,0.0072015320040712694
13899,0.07321072961688183
13900,0.034052269090337
13901,0.06435894647420312
13902,0.050434013896249096
13903,0.10156242266340988
13904,0.058947776801887945
13905,0.045268456500481724
13906,0.052728505244578394
13907,0.017606760668898387
13908,0.11964141009448556
13909,0.06001475454207082
13910,0.021058311634079292
13911,0.08801218306038287
13912,0.1481457013828144
13913,0.06582238564865579
13914,0.07936275486343354
13915,0.08277968395697645
13916,0.017139006905129484
13917,0.12506145779116434
13918,0.06113256186328069
13919,0.11882533828141693
13920,0.04376275677016371
13921,0.03641555883064174
13922,0.05985185952929966
13923,0.14048250663577744
13924,0.03744582136220392
13925,0.1405898224649296
13926,0.06050427382674723
13927,0.024970938607809173
13928,0.06880257079397258
13929,0.08672227243106836
13930,0.09184207617328985
13931,0.04831031174929411
13932,0.04858373156368218
13933,0.03805563934256216
13934,0.15350747282387608
13935,0.14185778801699628
13936,0.03474315438676961
13937,0.0160953661654279
13938,0.05616732800323202
13939,0.09451946785432484
13940,0.06186410000131304
13941,0.0835571389380673
13942,0.02997783524662948
13943,0.12534776586918164
13944,0.15489166067004057
13945,0.06297565057669785
13946,0.13510135504393586
13947,0.010193593961120104
13948,0.10538670507119222
13949,0.0884049754314674
13950,0.12371260491583182
13951,0.14203257655870052
13952,0.061144908976382854
13953,0.059293678043784034
13954,0.10202763808083273
13955,0.037627103577549094
13956,0.049785544521792256
13957,0.06521113168810465
13958,0.11840238976714886
13959,0.02214351964019382
13960,0.08133737097995151
13961,0.13020327955433533
13962,0.09737280609688702
13963,0.01847801802942647
13964,0.04985806269582679
13965,0.1104298542768135
13966,0.04940797281396731
13967,0.08366851477008455
13968,0.051213880940093985
13969,0.04661715049031017
13970,0.03734744431310934
13971,0.06498908380182644
13972,0.07122835618444111
13973,0.08325615984821115
13974,0.06328268944144343
13975,0.06290289571053893
13976,0.01536878469252055
13977,0.06900264824989595
13978,0.07352842674160699
13979,0.037419457063352625
13980,0.037112027393527466
13981,0.02143139294602414
13982,0.07362800227212377
13983,0.054438515981523085
13984,0.010705301686711941
13985,0.13118059639350452
13986,0.08357917746717435
13987,0.05183570695794607
13988,0.04061273341885639
13989,0.08506503404682596
13990,0.1676003544570412
13991,0.03221395951219208
13992,0.04783422705767485
13993,0.05425143626835353
13994,0.04539173336556942
13995,0.043810702025156835
13996,0.07649444938727104
13997,0.009397740639914831
13998,0.08280788984975997
13999,0.010792368828597623
14000,0.11887020978242706
14001,0.01869885192192979
14002,0.08076723548197215
14003,0.06992833458376704
14004,0.12616465356841908
14005,0.0910537500894053
14006,0.04555280124734002
14007,0.1045543548265875
14008,0.015362256196669024
14009,0.024488704900940732
14010,0.050627496794871725
14011,0.12804455766596073
14012,0.10989318841342212
14013,0.10842591512492632
14014,0.020277753165236834
14015,0.04906322060971296
14016,0.12216477170288569
14017,0.10919660055761025
14018,0.15662219503395342
14019,0.015810061953614625
14020,0.05866762494409629
14021,0.032598580500851675
14022,0.0969800726557081
14023,0.04486077964600305
14024,0.07634198355602805
14025,0.03575765442202537
14026,0.08299375250839132
14027,0.1392953914964933
14028,0.030228532411425646
14029,0.13503674429374302
14030,0.06698817970755777
14031,0.14899458410404828
14032,0.02859135977186492
14033,0.0660437179815396
14034,0.005462280479425112
14035,0.12230746885248207
14036,0.04428405002995447
14037,0.03660745731462151
14038,0.11810339611377133
14039,0.08805969572330226
14040,0.11329883354708907
14041,0.1154725461318729
14042,0.04290776836026221
14043,0.04363337277983965
14044,0.021949947848924425
14045,0.11950545546442612
14046,0.12715017229669892
14047,0.07402080232071166
14048,0.1215492707929948
14049,0.05975001832345207
14050,0.041159822478068424
14051,0.08241481988100341
14052,0.05359399850272758
14053,0.03992890720594127
14054,0.10178974691584518
14055,0.07544579475012726
14056,0.030663409941700897
14057,0.012780164399621803
14058,0.01918831315678274
14059,0.04293685488809873
14060,0.07534362368380196
14061,0.10450024599695164
14062,0.06457839688006468
14063,0.12116565349220446
14064,0.06393809575922328
14065,0.08726665456888491
14066,0.05953730581918014
14067,0.11984204538099977
14068,0.03613542965169593
14069,0.12982895328790175
14070,0.03703352724886254
14071,0.05779580104759736
14072,0.06116148959018598
14073,0.014184090092999146
14074,0.0648976276689373
14075,0.03828484417465045
14076,0.10213402991740797
14077,0.1069692825297203
14078,0.0565892062159562
14079,0.0845736507172352
14080,0.14319497408838422
14081,0.08872471147247753
14082,0.07431313298547941
14083,0.07377641309953596
14084,0.1265503147114601
14085,0.047034622847545574
14086,0.05730009131869275
14087,0.03522426007218698
14088,0.06055663279940731
14089,0.010742606735887403
14090,0.0839124635090136
14091,0.03775750908861007
14092,0.02305878242583911
14093,0.01836592094154172
14094,0.11846567192701034
14095,0.04382437827538658
14096,0.12630098031357645
14097,0.03448643361841695
14098,0.01866000101313912
14099,0.08218248553222217
14100,0.0049265870391902765
14101,0.14403216082190942
14102,0.0834464611614112
14103,0.06305234361222713
14104,0.02466001982653668
14105,0.15294095727447493
14106,0.04971721719345327
14107,0.14247215065045019
14108,0.04250259864091905
14109,0.08040455187267614
14110,0.07756805271715085
14111,0.05326125872526761
14112,0.01415528389535833
14113,0.14486373224502128
14114,0.027517206125406472
14115,0.09528034752125616
14116,0.0881166380863342
14117,0.09150605584439309
14118,0.08878676978015346
14119,0.038541155494982
14120,0.05756381047483398
14121,0.040501742048263845
14122,0.13207952258348532
14123,0.11250763957986958
14124,0.159154443779852
14125,0.05147191610293541
14126,0.09108461263712063
14127,0.06051991482847785
14128,0.006486204159378363
14129,0.0426843178200015
14130,0.0457680947755842
14131,0.19708506494774275
14132,0.07378155426364322
14133,0.021235614110518823
14134,0.03705437626729131
14135,0.0294238754866669
14136,0.09376587530306504
14137,0.055266185458284225
14138,0.1559218372819753
14139,0.14459749946853087
14140,0.030654225201493936
14141,0.027456763161685056
14142,0.12860767295861783
14143,0.02750582088483931
14144,0.056348714615197144
14145,0.035097488702772864
14146,0.0695400110944846
14147,0.0645142066138843
14148,0.0637648661350098
14149,0.10675639714347153
14150,0.05295218934362294
14151,0.03196894582408005
14152,0.04503342973544971
14153,0.09767383334401936
14154,0.029674573831857818
14155,0.056854463465018865
14156,0.022780102591840188
14157,0.0701285598174606
14158,0.05945853756960784
14159,0.061702116191468336
14160,0.07850242122904913
14161,0.03317399455076361
14162,0.057413362685066506
14163,0.07992612638366219
14164,0.049565762786755764
14165,0.041220400124183834
14166,0.019155330482591406
14167,0.03578189054342624
14168,0.08466883690854397
14169,0.023325279226892235
14170,0.04268790044964562
14171,0.0791896864188333
14172,0.021652135556104585
14173,0.08522771887519724
14174,0.04815406366546655
14175,0.06021962333824425
14176,0.04791062637267381
14177,0.10408417730002038
14178,0.14899930171532821
14179,0.03163255500737298
14180,0.0664014600546251
14181,0.02856215417755665
14182,0.11692721291677732
14183,0.12007618021459542
14184,0.0397888403212611
14185,0.03304061981409539
14186,0.08384078894317071
14187,0.09631626329088956
14188,0.0922236016466914
14189,0.015037823868210716
14190,0.13168348359404
14191,0.06826406440241903
14192,0.0675390163000652
14193,0.03577942598643984
14194,0.029497278623201728
14195,0.12003011869322154
14196,0.07859549714653051
14197,0.058937025252172925
14198,0.040693540078635126
14199,0.17232498116757514
14200,0.03948461603190231
14201,0.10156526486837378
14202,0.08228408173692937
14203,0.1611712841141762
14204,0.057145199405863045
14205,0.049094445804568086
14206,0.007083420291428071
14207,0.041907285269424284
14208,0.07225081832129888
14209,0.10561093667543012
14210,0.07550222487351699
14211,0.04227507797434286
14212,0.0484050067220279
14213,0.08118196615385294
14214,0.07939500063394352
14215,0.047948864940550937
14216,0.0742089195424314
14217,0.11622736709342027
14218,0.015351398049754526
14219,0.018039469391274574
14220,0.06463015772253582
14221,0.08731321292673343
14222,0.08001010753798857
14223,0.05650300940562295
14224,0.08250722376070053
14225,0.0660762742140897
14226,0.021090063762415796
14227,0.07827157493701341
14228,0.02377805971037144
14229,0.059918812614348345
14230,0.0669179118140016
14231,0.07715329186491161
14232,0.12669711960980692
14233,0.06178919773739914
14234,0.084259268901379
14235,0.13749339791200813
14236,0.08702855866635027
14237,0.10021712397910416
14238,0.08474105841976845
14239,0.0372853811610429
14240,0.1359347987104876
14241,0.0604214140635736
14242,0.13746662860428713
14243,0.07936460099316452
14244,0.12564300012810198
14245,0.027918118193662984
14246,0.10989123494054173
14247,0.1342842643890886
14248,0.033182617924042056
14249,0.0330968354834355
14250,0.0781888331298327
14251,0.03892120378989938
14252,0.10134741122795272
14253,0.061187009114546255
14254,0.1114595848839034
14255,0.09370354374961534
14256,0.06198593197950856
14257,0.09418832911171929
14258,0.04237106821213473
14259,0.09133459019111316
14260,0.136561629625122
14261,0.11495361740517251
14262,0.08422716362371792
14263,0.09378044682873196
14264,0.10928499388823486
14265,0.08980589328608689
14266,0.025714439522069643
14267,0.12549769516567205
14268,0.11539381813165897
14269,0.06379871991117071
14270,0.11797703796649917
14271,0.03204666632306801
14272,0.05750540434261369
14273,0.15208901549662177
14274,0.013513952888052174
14275,0.11601506132529212
14276,0.09154368389452978
14277,0.068284979877304
14278,0.032234615717476225
14279,0.060313886435143384
14280,0.09165316695128647
14281,0.0679489665188998
14282,0.07059917927041282
14283,0.061318301873239625
14284,0.0754623977809347
14285,0.009831488241926605
14286,0.04943145720817093
14287,0.0726210717015062
14288,0.0597629334968094
14289,0.060870049934964574
14290,0.027081728489972128
14291,0.05279675495053463
14292,0.10446091952100259
14293,0.07532166611029967
14294,0.106006449871582
14295,0.07648823919261664
14296,0.13741771215411924
14297,0.0412031505941794
14298,0.06932309686575842
14299,0.06703331045758983
14300,0.02099649833373293
14301,0.03280869949207869
14302,0.03226301449987553
14303,0.06270579187454121
14304,0.14189982880134747
14305,0.06247417284201836
14306,0.09065389850647196
14307,0.05630125729289069
14308,0.04582740849757589
14309,0.021934681351006735
14310,0.024488260796955146
14311,0.030779962569224883
14312,0.017261336253339365
14313,0.06037470917402824
14314,0.030331122623635243
14315,0.023302384813549435
14316,0.02443586369583855
14317,0.062104671356772556
14318,0.08961496289185121
14319,0.028942342949061204
14320,0.0721237192473141
14321,0.15827959012808618
14322,0.13204685407902023
14323,0.19296218706691276
14324,0.043451677274136756
14325,0.08485031636188192
14326,0.08562194340033931
14327,0.08026743118276143
14328,0.03181366767649637
14329,0.09817236378148565
14330,0.013525233295706604
14331,0.0779864703502486
14332,0.026632752389567256
14333,0.023805597825741303
14334,0.0707600639602028
14335,0.014080378698622902
14336,0.04299279154316112
14337,0.1306811438833775
14338,0.12896422470057298
14339,0.11264889580441673
14340,0.09663139859890806
14341,0.05523015919987796
14342,0.03559619751398867
14343,0.04351289762325853
14344,0.06470062691806662
14345,0.007526695636218154
14346,0.06600654682242169
14347,0.043786457572472605
14348,0.07346253449541555
14349,0.08438837621957228
14350,0.033229715373416444
14351,0.02598457299136268
14352,0.01812855706724608
14353,0.02245571260790093
14354,0.21896542505058975
14355,0.07968794100285934
14356,0.09021941355851612
14357,0.04086160321662591
14358,0.12438251953596592
14359,0.04325653128801182
14360,0.04510726500524774
14361,0.06822309670342122
14362,0.017670210876416053
14363,0.04110077525352033
14364,0.013550342023686721
14365,0.015445802222514777
14366,0.07964089185601453
14367,0.04278239996820261
14368,0.04853866962829513
14369,0.06507189508503398
14370,0.017873183668702212
14371,0.0059217971516666934
14372,0.10336656253650148
14373,0.026074723826816144
14374,0.21601447413165192
14375,0.07873505953458153
14376,0.05249577321578643
14377,0.028100786976514698
14378,0.013837417992103727
14379,0.09020943251572157
14380,0.2036264079299681
14381,0.06186518199919796
14382,0.08788607345055285
14383,0.01798508655581074
14384,0.06933361816546704
14385,0.020554754621118745
14386,0.030340133829145514
14387,0.03981902380793197
14388,0.0251542687609208
14389,0.03354788942103905
14390,0.06894805787335014
14391,0.0835809173125739
14392,0.10451713984369745
14393,0.019432340398706498
14394,0.02808367242360594
14395,0.0488129938780897
14396,0.06135344360292353
14397,0.08516768861232728
14398,0.05876421967258037
14399,0.1046695933833379
14400,0.055788400598657986
14401,0.02065841244071601
14402,0.08517448138896153
14403,0.05219421028026599
14404,0.05196515152951832
14405,0.022743214126152007
14406,0.05338271270980588
14407,0.06406507553713466
14408,0.03664915244743071
14409,0.09265357502520258
14410,0.12438480528409408
14411,0.019000840746689316
14412,0.1388199015107356
14413,0.046651399788220194
14414,0.0908064369045098
14415,0.10611407799354666
14416,0.07465452642707496
14417,0.020923352019128965
14418,0.0662897834159827
14419,0.08426577992927396
14420,0.04307749543155813
14421,0.14262641676089508
14422,0.035148635592514736
14423,0.021113824766811704
14424,0.07888818414535055
14425,0.03142596765368439
14426,0.0366000771111772
14427,0.11063974561301441
14428,0.0653415719525199
14429,0.01138936321839179
14430,0.08164662788541834
14431,0.022253765519872983
14432,0.04540061380329489
14433,0.05970312714298238
14434,0.018248402920418644
14435,0.08950756192926387
14436,0.03369095340527041
14437,0.028960491763038863
14438,0.09075134499327768
14439,0.06973042675872303
14440,0.0930641871672225
14441,0.038224426864482276
14442,0.0567663020942505
14443,0.06972291351880784
14444,0.033401192690185724
14445,0.09003282092138373
14446,0.05915785030541915
14447,0.0977428606777517
14448,0.04463862863252118
14449,0.12221242880303541
14450,0.03188586882230821
14451,0.14370556648057042
14452,0.09964733531911359
14453,0.031615169342624254
14454,0.036801842729916566
14455,0.1269033376934881
14456,0.03903062146205457
14457,0.05327389065064557
14458,0.10629898001008739
14459,0.05333184493533394
14460,0.051456223060120286
14461,0.061629108999351936
14462,0.0241968671509508
14463,0.053734969788690114
14464,0.059385702168319524
14465,0.01010505359294884
14466,0.0844681724512646
14467,0.013926774812688716
14468,0.05424761849605399
14469,0.03824814613572691
14470,0.029413243556326765
14471,0.10974342223180503
14472,0.03254398505254695
14473,0.09107576491588969
14474,0.10547171921971317
14475,0.08664766462153449
14476,0.007425541739566143
14477,0.06861278273366389
14478,0.0523315256383281
14479,0.09315345079478596
14480,0.022449886833231316
14481,0.05329079274321386
14482,0.06753331349771803
14483,0.09486416326093292
14484,0.03724385249466541
14485,0.05041108219626892
14486,0.05575544507500686
14487,0.0696856365659593
14488,0.09230846191455282
14489,0.04285820124158267
14490,0.03197790704961607
14491,0.1314551724923596
14492,0.08135551643939067
14493,0.19190797894729425
14494,0.13727478417897113
14495,0.043460316281838565
14496,0.06417523784323564
14497,0.054225581557532286
14498,0.07493602454546577
14499,0.04946715118068593
14500,0.029243349723816276
14501,0.01859604612925609
14502,0.0062737766647338
14503,0.15376478030783164
14504,0.05210308709845178
14505,0.09179662494416925
14506,0.07232962595821398
14507,0.06377216809250745
14508,0.0947465729859233
14509,0.06297111272786098
14510,0.07246863134613071
14511,0.042773670150997534
14512,0.030008177877284714
14513,0.0376947761821166
14514,0.1530238005396455
14515,0.03981704463428464
14516,0.07877847285897611
14517,0.06440542073375408
14518,0.110607264165876
14519,0.0668402272051094
14520,0.05445157572038522
14521,0.10997445925303774
14522,0.1077397088501503
14523,0.025693114587093335
14524,0.13122369891457372
14525,0.06521492530560259
14526,0.04699920053118028
14527,0.07109851923456369
14528,0.040245624154398016
14529,0.07577383560378488
14530,0.025698896107153573
14531,0.04719158802572868
14532,0.005848304426300117
14533,0.05711970065901522
14534,0.0855880021658013
14535,0.06111990324803997
14536,0.044519304300326135
14537,0.05416197178093144
14538,0.06862414875266544
14539,0.06620926506219367
14540,0.06000513343389951
14541,0.02430146508836763
14542,0.046995224994681194
14543,0.020084300929830077
14544,0.08469903070252072
14545,0.03913091398485729
14546,0.02969847090573444
14547,0.017796626330639036
14548,0.06084671730251179
14549,0.16514136502312035
14550,0.04414927816085216
14551,0.049099647355046
14552,0.08767055350068306
14553,0.008047982897472264
14554,0.05145700622603831
14555,0.01806583218723225
14556,0.0746366360603049
14557,0.045110972727036666
14558,0.08805642527455226
14559,0.04980885863545491
14560,0.05690647637698273
14561,0.05084826865472996
14562,0.04805660512205296
14563,0.09851811216180621
14564,0.043574167083804495
14565,0.14651221633252343
14566,0.057849786337802786
14567,0.025138438464666235
14568,0.10064106635552798
14569,0.2029017020739446
14570,0.06138902858827333
14571,0.1180623144116719
14572,0.04871882903935224
14573,0.05346837800687797
14574,0.0896620090610063
14575,0.14441868117671203
14576,0.13091358155592828
14577,0.024776744715401495
14578,0.06672007622200112
14579,0.1553192252580338
14580,0.05144669800616467
14581,0.05147869936440917
14582,0.022858722856295883
14583,0.048280344723398226
14584,0.12936352930753053
14585,0.049001002789757865
14586,0.07400874830618774
14587,0.024412024270768305
14588,0.13266196448549492
14589,0.04307226757349547
14590,0.009082027511620017
14591,0.08749306871286766
14592,0.0813192387511599
14593,0.14369712265687953
14594,0.014091599500857064
14595,0.05153990935378513
14596,0.09336057349688874
14597,0.03697598899302563
14598,0.07497787452352309
14599,0.12373291357346504
14600,0.03885598158855424
14601,0.044368556123714965
14602,0.03259400315836636
14603,0.01908764565262839
14604,0.19816749857155994
14605,0.023724625471361924
14606,0.05113283807806209
14607,0.030480026381624566
14608,0.0689929299192473
14609,0.055769978725629575
14610,0.016086903295234767
14611,0.02247286770013652
14612,0.1900260425761606
14613,0.01605603885106575
14614,0.07022514824382642
14615,0.12238508906511746
14616,0.032682668306684017
14617,0.04213417599961038
14618,0.07055607433942515
14619,0.07554904279262933
14620,0.061835179531598415
14621,0.016136225977051746
14622,0.16561685023963335
14623,0.0848633067954375
14624,0.028971899785639837
14625,0.07043050971626372
14626,0.047295316287937914
14627,0.04434463188835826
14628,0.023361686410900053
14629,0.07662703536329014
14630,0.01886881979982131
14631,0.12069211229126023
14632,0.147785606237225
14633,0.10823437210130575
14634,0.0912682904439353
14635,0.05130395951835882
14636,0.059062647317047086
14637,0.057013090184218455
14638,0.06339923038080572
14639,0.16220413986288168
14640,0.0236491289083473
14641,0.11094483752081752
14642,0.05288864981475789
14643,0.07875874599039624
14644,0.024585949198352965
14645,0.11070088657887237
14646,0.04416387425616297
14647,0.03238616206043066
14648,0.07106783072938687
14649,0.12165246918143302
14650,0.020964361812771344
14651,0.13291419895359655
14652,0.037797748262184086
14653,0.23190346654678917
14654,0.03096776302538021
14655,0.03437325879234269
14656,0.15335799220288546
14657,0.043089189527009845
14658,0.04662301597193318
14659,0.01683214200412943
14660,0.08206701546386883
14661,0.04021685966617921
14662,0.15224679562152524
14663,0.12228549226011196
14664,0.02576933380347568
14665,0.11671897394067873
14666,0.08245112974751233
14667,0.15589464223010127
14668,0.08583071665451272
14669,0.052482103535179174
14670,0.1139555286786353
14671,0.06174307444296149
14672,0.12539088474938861
14673,0.10462062104414212
14674,0.11601852420518129
14675,0.019706269288951663
14676,0.18087790311517635
14677,0.09578276175248056
14678,0.010091278650139843
14679,0.025859467721979938
14680,0.07338094173031606
14681,0.13726268542183045
14682,0.03272263781117625
14683,0.01162501164874771
14684,0.10649549247438972
14685,0.02504734513044593
14686,0.1448744344704891
14687,0.010917946845427875
14688,0.02042835273479615
14689,0.08289051479860303
14690,0.03735279612482546
14691,0.024223285673840134
14692,0.023982509081549943
14693,0.024705959437833776
14694,0.022249664363005413
14695,0.08843267167877121
14696,0.09029991822633732
14697,0.11651948453829045
14698,0.06377662779936145
14699,0.08371490558275396
14700,0.03256081141518346
14701,0.049091760464031756
14702,0.05873053036891983
14703,0.02647801159193841
14704,0.0515762905233122
14705,0.1952493314463102
14706,0.07658797156283369
14707,0.0710706001341299
14708,0.0474417021641688
14709,0.07704166569721434
14710,0.027674857316069494
14711,0.08526645791898001
14712,0.1145380381018978
14713,0.10786037075766963
14714,0.026736344239017367
14715,0.05137124312088843
14716,0.10344056126433673
14717,0.04446705718085834
14718,0.10432575596905964
14719,0.05808408139849032
14720,0.08171937681252847
14721,0.09145056127455294
14722,0.013885087840692598
14723,0.12031496725551319
14724,0.018976515529407507
14725,0.027654258313080233
14726,0.06371541586261854
14727,0.09744504085118715
14728,0.07784416219095312
14729,0.09512128307773364
14730,0.0543509466461379
14731,0.06423164345077846
14732,0.06262420134435645
14733,0.016880331938787192
14734,0.04819321009573411
14735,0.08654277188476812
14736,0.030496503167317304
14737,0.021881014169929984
14738,0.03967702739848557
14739,0.058619213583885
14740,0.06433949118772771
14741,0.04431860279056231
14742,0.03860511593196022
14743,0.1255468524093169
14744,0.06370125756824381
14745,0.11310232863376117
14746,0.06231817932759676
14747,0.03144363210395979
14748,0.06842783871846099
14749,0.09890381258933108
14750,0.06209082222408827
14751,0.04357968983440524
14752,0.008020259481232781
14753,0.03274301641212239
14754,0.055437318844433446
14755,0.07546550283986515
14756,0.08152277642157904
14757,0.05424946224196565
14758,0.12224351524975967
14759,0.14436955654299075
14760,0.07154298375262033
14761,0.06505093187518429
14762,0.0923929208953024
14763,0.07289176698939138
14764,0.03877448804092597
14765,0.021585553914063218
14766,0.12070794419176283
14767,0.11852320951610366
14768,0.056949991410611474
14769,0.0421924765936404
14770,0.008415748449574332
14771,0.03476094185212105
14772,0.013719674880984642
14773,0.023751250022779464
14774,0.044747031912185875
14775,0.10498058554258441
14776,0.043637336099004664
14777,0.07139614994280019
14778,0.010088176452079347
14779,0.09200116995877099
14780,0.08913477346282261
14781,0.070847637829875
14782,0.07731603808966706
14783,0.063016415679941
14784,0.04814227658154218
14785,0.10840493542338354
14786,0.10446928546134251
14787,0.07580565786491911
14788,0.028323462573929894
14789,0.08734523213895153
14790,0.02515741411182169
14791,0.11735807981223655
14792,0.017596910505555324
14793,0.071822722957634
14794,0.04368321215026209
14795,0.039502766657731746
14796,0.10765258874788071
14797,0.037095764324060906
14798,0.03886864820279915
14799,0.12245715294068103
14800,0.04981056387651011
14801,0.03671784945038933
14802,0.02244795821658894
14803,0.048237363341990865
14804,0.04582579119479064
14805,0.061888173280386094
14806,0.06244762210453046
14807,0.06635154050212287
14808,0.06809269888027543
14809,0.09209749125508095
14810,0.047082416511325324
14811,0.0912381386865369
14812,0.030978762426865165
14813,0.017137230654248516
14814,0.0724361515542816
14815,0.06155221320656774
14816,0.08130527173642037
14817,0.08195322247650107
14818,0.017888839017731608
