,loss
14364,0.4268158330847834
14365,0.42678581851666764
14366,0.42675607890681844
14367,0.4267268145381643
14368,0.426698406868457
14369,0.4266703294484992
14370,0.42664254741655844
14371,0.426615050896262
14372,0.42658782977963217
14373,0.42656087523724706
14374,0.42653417817598394
14375,0.42650773941832126
14376,0.4264815354715829
14377,0.4264555486659159
14378,0.4264296919954291
14379,0.4264018154438238
14380,0.4263737934795539
14381,0.4263458532801287
14382,0.42631802067262864
14383,0.42629029339375274
14384,0.4262626715908039
14385,0.42623518490849
14386,0.4262078409612415
14387,0.4261806457503819
14388,0.4261535475211157
14389,0.4261264148910069
14390,0.42609933395223615
14391,0.42607234694702184
14392,0.42604546717475816
14393,0.4260187002699192
14394,0.425992130666955
14395,0.42596570188314814
14396,0.4259393834168227
14397,0.4259131718332488
14398,0.42588689515180317
14399,0.4258606473367238
14400,0.4258344787366738
14401,0.4258083972360474
14402,0.4257824525837841
14403,0.4257564954783558
14404,0.42573031581453663
14405,0.42570362230705705
14406,0.4256768213303981
14407,0.42564999531874037
14408,0.4256230017851541
14409,0.4255958671538658
14410,0.4255687580634258
14411,0.4255417080360243
14412,0.42551473372874676
14413,0.4254878721712136
14414,0.42546107660071003
14415,0.4254343409058687
14416,0.4254075832447178
14417,0.4253805235730454
14418,0.4253533801602103
14419,0.42532622126544783
14420,0.42529908289601515
14421,0.4252719803863996
14422,0.4252449210535425
14423,0.42521750546562387
14424,0.4251898166220295
14425,0.42516210785555664
14426,0.42513439412631965
14427,0.42510666578715106
14428,0.4250787815909062
14429,0.4250511635076087
14430,0.4250237113474844
14431,0.42499620344843475
14432,0.424968657901697
14433,0.424941083219912
14434,0.42491329473274675
14435,0.4248850804995998
14436,0.4248567063988378
14437,0.424828231560114
14438,0.42479967981121475
14439,0.42477106385374297
14440,0.42474238925428137
14441,0.4247136584261256
14442,0.42468486009972056
14443,0.42465593323621154
14444,0.42462686477740047
14445,0.4245977315504739
14446,0.424568560952518
14447,0.42453936420681565
14448,0.424510146137037
14449,0.4244809108299409
14450,0.42445165842344856
14451,0.424422389031347
14452,0.4243930972564693
14453,0.42436378488191423
14454,0.42433445328789293
14455,0.42430510321678866
14456,0.42427569875084464
14457,0.4242462530388819
14458,0.42421676892859966
14459,0.4241872527109824
14460,0.4241577072281676
14461,0.42412813249220477
14462,0.4240985231334988
14463,0.42406888652494423
14464,0.42403922417504664
14465,0.4240095367330206
14466,0.42397982469194107
14467,0.42394990361591944
14468,0.4239198734080238
14469,0.42388976274676987
14470,0.4238595885175542
14471,0.42382936828531753
14472,0.4237991118365508
14473,0.42376882440653496
14474,0.42373850884727415
14475,0.42370816694590724
14476,0.42367780016554113
14477,0.42364740929918415
14478,0.42361699513411916
14479,0.4235865585124091
14480,0.4235561002134319
14481,0.42352562098630747
14482,0.42349512156277364
14483,0.42346463074275364
14484,0.4234341276062547
14485,0.4234036005720763
14486,0.4233730517272055
14487,0.42334249041224076
14488,0.42331186742420873
14489,0.42328118205702203
14490,0.42325046675413247
14491,0.42321968636770346
14492,0.4231886205786069
14493,0.42315740649425004
14494,0.42312605893921595
14495,0.42309410530947916
14496,0.42306189601422534
14497,0.4230296095494546
14498,0.422997286325754
14499,0.4229649375297305
14500,0.4229325678151571
14501,0.4229001802797948
14502,0.42286777616096066
14503,0.4228353559726192
14504,0.422802919908463
14505,0.4227704681932884
14506,0.4227380007471072
14507,0.42270552177011067
14508,0.4226731464236916
14509,0.4226408385846921
14510,0.42260851759156876
14511,0.4225758896262603
14512,0.4225430872480033
14513,0.4225102244231005
14514,0.42247739548366436
14515,0.42244467223088883
14516,0.42241198507381
14517,0.4223793247866152
14518,0.4223467125154822
14519,0.42231415378209525
14520,0.4222816799544077
14521,0.4222492645963096
14522,0.4222169003413918
14523,0.42218458722901114
14524,0.42215232550659937
14525,0.42212011283271955
14526,0.4220878794075386
14527,0.4220556532050952
14528,0.4220234432475257
14529,0.4219912805665785
14530,0.4219591663008548
14531,0.4219270909908321
14532,0.42189505523808357
14533,0.42186305970260074
14534,0.42183101369781145
14535,0.42179900201888365
14536,0.42176703862925546
14537,0.42173512383145134
14538,0.42170324931200337
14539,0.42167142524631923
14540,0.42163965235853157
14541,0.4216079304161616
14542,0.42157625929447956
14543,0.42154463516780566
14544,0.4215130587992663
14545,0.4214815322307638
14546,0.42145005823294873
14547,0.421418635524229
14548,0.4213872647921839
14549,0.42135584047281816
14550,0.42132446704897947
14551,0.4212931805825055
14552,0.4212619849641606
14553,0.4212308783831596
14554,0.42119974592854315
14555,0.42116854895184436
14556,0.42113736931756224
14557,0.4211062405824184
14558,0.4210751618181713
14559,0.42104402638875804
14560,0.42101290870242114
14561,0.42098183910074016
14562,0.42095083122589555
14563,0.42091989180696027
14564,0.4208890226820531
14565,0.4208582188273867
14566,0.42082747661634506
14567,0.42079680298739586
14568,0.4207661831936101
14569,0.4207356335108348
14570,0.42070515666886743
14571,0.4206745771259766
14572,0.4206439386672187
14573,0.42061335005020756
14574,0.4205828493310628
14575,0.42055245169568295
14576,0.42052216402791426
14577,0.42049201439003986
14578,0.4204619912002548
14579,0.4204320806502474
14580,0.4204022662293533
14581,0.4203723533043939
14582,0.42034243042707464
14583,0.4203125960226072
14584,0.42028288531687324
14585,0.4202532323349456
14586,0.42022369228533457
14587,0.4201942813548025
14588,0.42016489766203485
14589,0.4201355998087779
14590,0.42010641728758047
14591,0.420077363922121
14592,0.420048446375596
14593,0.42001951450572644
14594,0.4199902231576204
14595,0.4199609353228436
14596,0.41993171902140464
14597,0.41990244598569404
14598,0.4198732139588919
14599,0.4198440577371554
14600,0.41981494228565097
14601,0.4197858419955804
14602,0.41975681746742854
14603,0.4197278039028579
14604,0.41969890232790164
14605,0.4196701268167691
14606,0.41964133229032347
14607,0.4196126308446049
14608,0.41958400187338324
14609,0.4195554764594182
14610,0.4195270689435248
14611,0.4194989276195894
14612,0.41947097570166203
14613,0.4194431167666929
14614,0.41941534384418133
14615,0.419387659398466
14616,0.41936006472468706
14617,0.41933255994438134
14618,0.41930511788777886
14619,0.4192777068847925
14620,0.41925037568502754
14621,0.41922314560142954
14622,0.41919602635222813
14623,0.41916902225232133
14624,0.4191419722383583
14625,0.41911499691854154
14626,0.4190878892965683
14627,0.41906074168478724
14628,0.4190336379715462
14629,0.4190066020941813
14630,0.41897964484097383
14631,0.4189520408823505
14632,0.41892321940791516
14633,0.4188944210178513
14634,0.41886567843962774
14635,0.4188369406738281
14636,0.41880816279345395
14637,0.4187789966855585
14638,0.4187496441252621
14639,0.4187202900556159
14640,0.41869109241553326
14641,0.41866187281685585
14642,0.4186322392629923
14643,0.41860270062545063
14644,0.41857331547394966
14645,0.41854383262255646
14646,0.4185143829221124
14647,0.41848504264230385
14648,0.41845584252259915
14649,0.41842679544038536
14650,0.41839790608141386
14651,0.4183691752778856
14652,0.4183406020388582
14653,0.41831218453636865
14654,0.4182839205915312
14655,0.4182558079170486
14656,0.4182278442391401
14657,0.4182000273587376
14658,0.41817235518137646
14659,0.4181448140052863
14660,0.41811735580937304
14661,0.41809002858219674
14662,0.4180630519571162
14663,0.41803634696852093
14664,0.41800972776047296
14665,0.41798322075992017
14666,0.41795684797798666
14667,0.417930620527107
14668,0.41790438466534485
14669,0.41787816188178073
14670,0.41785205493385214
14671,0.41782603642909205
14672,0.41780013853614234
14673,0.41777437598743233
14674,0.417748572312951
14675,0.4177227138301272
14676,0.41769671332510844
14677,0.4176708209369387
14678,0.4176450785386651
14679,0.4176194951747204
14680,0.4175940723066717
14681,0.4175688091209708
14682,0.4175436168324647
14683,0.4175184699859459
14684,0.41749344977890873
14685,0.41746850948143444
14686,0.4174431897303192
14687,0.4174177635157995
14688,0.41739239349378743
14689,0.4173671261279855
14690,0.41734197746710516
14691,0.4173169536931674
14692,0.4172920566551234
14693,0.41726728635353477
14694,0.41724264143303275
14695,0.41721811972579725
14696,0.4171937200742318
14697,0.4171694418089463
14698,0.41714528419389424
14699,0.41712124644773346
14700,0.4170973277448113
14701,0.41707352737320846
14702,0.4170497023989485
14703,0.41702586366314076
14704,0.41700165548397433
14705,0.41697737413622443
14706,0.4169531830220908
14707,0.4169291551642661
14708,0.4169053127777763
14709,0.4168816603668378
14710,0.4168581958290484
14711,0.41683491634164016
14712,0.4168118218482605
14713,0.4167889095884109
14714,0.4167661749987196
14715,0.4167435965457563
14716,0.41672114522603004
14717,0.41669877566423946
14718,0.41667643678158167
14719,0.41665403459128275
14720,0.41663169938794126
14721,0.4166095973229608
14722,0.4165877538354736
14723,0.41656617136639423
14724,0.41654484962684746
14725,0.41652378317053745
14726,0.4165029592500211
14727,0.41648237137689537
14728,0.4164620131328364
14729,0.41644187845208097
14730,0.4164219616896894
14731,0.4164022685032771
14732,0.416382721786527
14733,0.416363326699218
14734,0.4163441202372886
14735,0.4163251224822129
14736,0.4163054217307866
14737,0.4162845273137091
14738,0.4162636497046489
14739,0.41624277323753944
14740,0.41622199802781296
14741,0.4162013875991008
14742,0.41618095773740027
14743,0.4161606882958932
14744,0.4161404713307993
14745,0.4161204392951037
14746,0.4161004460808155
14747,0.4160805969675784
14748,0.4160609403515979
14749,0.41604150368253695
14750,0.4160222950749804
14751,0.41600322719370364
14752,0.4159840033152884
14753,0.4159648583977717
14754,0.4159458658915765
14755,0.41592705083993975
14756,0.415908106520613
14757,0.41588927415184074
14758,0.4158706490410939
14759,0.41585223651408526
14760,0.41583405334774365
14761,0.41581609347605886
14762,0.4157983412975663
14763,0.41578079182991334
14764,0.4157634418990077
14765,0.41574628859375
14766,0.41572933614710655
14767,0.41571225257608085
14768,0.4156950611717253
14769,0.4156779705818902
14770,0.4156610574657096
14771,0.41564435277255934
14772,0.41562786981994826
14773,0.41561149682618115
14774,0.41559520260991395
14775,0.4155786592472626
14776,0.4155618914399528
14777,0.41554511431227387
14778,0.4155284715201013
14779,0.4155120251177992
14780,0.4154958163772075
14781,0.4154798193002
14782,0.4154637862333823
14783,0.41544787563073554
14784,0.41543215911300113
14785,0.41541666116691606
14786,0.4154014653157022
14787,0.41538649233551383
14788,0.41537167902223476
14789,0.4153567804149801
14790,0.41534193030480304
14791,0.41532720349536006
14792,0.4153126331230775
14793,0.4152982354573101
14794,0.415284018686974
14795,0.4152699868286431
14796,0.4152561416972131
14797,0.41524247062283
14798,0.4152289243717604
14799,0.4152155344705547
14800,0.41520237801857274
14801,0.41518946627948045
14802,0.41517679827784687
14803,0.4151643711842521
14804,0.41515218138065085
14805,0.4151402246702129
14806,0.4151282112424359
14807,0.41511586511131593
14808,0.41510342252413474
14809,0.41509100503924284
14810,0.41507871926708134
14811,0.41506662927287635
14812,0.4150547624139177
14813,0.41504287681730345
14814,0.41503106823292857
14815,0.4150195082864502
14816,0.4150082309655835
14817,0.41499716066481057
14818,0.41498630360291794
14819,0.41497566210167947
14820,0.41496521643455697
14821,0.41495496107642305
14822,0.4149448916560754
14823,0.4149350210492037
14824,0.41492539067564493
14825,0.41491594104759066
14826,0.4149066628254923
14827,0.41489754967581105
14828,0.4148885987341552
14829,0.41487980718861717
14830,0.41487117513168764
14831,0.4148626981878273
14832,0.41485437003113873
14833,0.4148461909651462
14834,0.4148381037256894
14835,0.4148300744584238
14836,0.41482214223970154
14837,0.41481430418320187
14838,0.4147908532392127
14839,0.41474334582725325
14840,0.4146959634286832
14841,0.41464867530403354
14842,0.41460151291946795
14843,0.41455431805096105
14844,0.41450709079527887
14845,0.41445990859497467
14846,0.4144127987074973
14847,0.41436578485052467
14848,0.41431888635297004
14849,0.4142721131549726
14850,0.4142252548298358
14851,0.414178350948771
14852,0.41413143298723687
14853,0.4140844491613632
14854,0.41403748552924186
14855,0.4139905966238776
14856,0.4139438071615809
14857,0.4138971210403654
14858,0.41385051065281336
14859,0.41380397136772434
14860,0.4137575117588744
14861,0.4137111362211718
14862,0.41366485020376903
14863,0.4136186571208918
14864,0.4135725588763295
14865,0.4135265565486736
14866,0.4134805643019638
14867,0.4134346222395559
14868,0.4133887531187205
14869,0.4133429655651975
14870,0.4132972641127069
14871,0.4132515825724846
14872,0.4132059414614378
14873,0.4131603668114114
14874,0.4131148726469194
14875,0.4130694667442623
14876,0.41302415341409066
14877,0.4129789350930798
14878,0.41293381028349463
14879,0.41288869445592585
14880,0.4128436324488329
14881,0.41279864719218945
14882,0.4127537388450098
14883,0.41270891787499436
14884,0.4126640856554806
14885,0.412619308626438
14886,0.4125745679425337
14887,0.41252984361540507
14888,0.4124852174154555
14889,0.41244067816078306
14890,0.41239626570190574
14891,0.41235198936618733
14892,0.41230785151683463
14893,0.41226385225462236
14894,0.4122199907992616
14895,0.4121762660232422
14896,0.41213267664807424
14897,0.4120892214059161
14898,0.41204589907046996
14899,0.4120027189268583
14900,0.4119597336119904
14901,0.41191696016545043
14902,0.4118742122764427
14903,0.4118314838486839
14904,0.41178875324388164
14905,0.41174611762729946
14906,0.41170355754526616
14907,0.4116610821912675
14908,0.4116186976712322
14909,0.4115764077039401
14910,0.4115342140592792
14911,0.4114921081146168
14912,0.41145001517164
14913,0.4114079653825046
14914,0.41136593303008945
14915,0.4113238684184708
14916,0.41128175625174296
14917,0.411239661336322
14918,0.41119761277614664
14919,0.41115562467805844
14920,0.41111370364854727
14921,0.4110718524152746
14922,0.41103007290450133
14923,0.41098833043525224
14924,0.4109466334222773
14925,0.41090500224671617
14926,0.41086344136651815
14927,0.4108219568705237
14928,0.4107806107897242
14929,0.4107393943219889
14930,0.41069824500608565
14931,0.41065715550710824
14932,0.41061612426532046
14933,0.4105751505951719
14934,0.41053423406146206
14935,0.41049337429632365
14936,0.41045257099298693
14937,0.4104118239435586
14938,0.4103711330116612
14939,0.4103304981104536
14940,0.41028991918843116
14941,0.41024939710854397
14942,0.41020893155222676
14943,0.41016851579551894
14944,0.41012813960456135
14945,0.41008777375462335
14946,0.41004745503083406
14947,0.41000719230083277
14948,0.409966988496154
14949,0.4099268436864278
14950,0.4098867551027693
14951,0.4098467948481546
14952,0.4098069105973666
14953,0.40976709938974576
14954,0.4097273522263664
14955,0.40968766727126965
14956,0.40964799200392926
14957,0.40960817004260147
14958,0.409568284300985
14959,0.4095283851757675
14960,0.40948849823082717
14961,0.40944863740355536
14962,0.4094088102310459
14963,0.40936902078859444
14964,0.4093292718190145
14965,0.40928941558161086
14966,0.4092494817512051
14967,0.40920954179574576
14968,0.40916963380043025
14969,0.40912977697241043
14970,0.409089980877673
14971,0.40905025035363335
14972,0.4090105875750454
14973,0.408970993241731
14974,0.40893146742300324
14975,0.408892009820289
14976,0.4088526199254078
14977,0.4088134607069076
14978,0.4087744147804292
14979,0.4087354104319655
14980,0.40869646180358704
14981,0.4086575813454165
14982,0.40861877565506205
14983,0.4085800267885094
14984,0.4085412494115979
14985,0.40850251661901077
14986,0.40846383999602937
14987,0.40842522897437555
14988,0.40838665760544796
14989,0.4083479416286678
14990,0.4083091524972439
14991,0.4082703877048015
14992,0.4082316859860556
14993,0.4081930658437295
14994,0.40815453674911983
14995,0.40811609592152803
14996,0.4080776899213491
14997,0.40803936899107657
14998,0.4080011568318266
14999,0.4079630461756584
15000,0.4079250377154454
15001,0.4078869901556284
15002,0.40784893145400275
15003,0.4078109183331003
15004,0.40777297474267915
15005,0.4077351113489903
15006,0.4076973309195618
15007,0.4076596359966943
15008,0.4076220270618607
15009,0.40758450339010927
15010,0.40754706375432254
15011,0.4075097067873781
15012,0.4074724310590275
15013,0.4074352122526429
15014,0.4073980475350313
15015,0.4073609487809971
15016,0.40732392370871434
15017,0.40728697541639847
15018,0.407250104925201
15019,0.40721331448369374
15020,0.40717660321883503
15021,0.4071397405389126
15022,0.40710278819224077
15023,0.4070658227800879
15024,0.4070289133220724
15025,0.40699208101666423
15026,0.40695534287114576
15027,0.40691870903731975
15028,0.40688218484239125
15029,0.40684577405200667
15030,0.4068094806236869
15031,0.40677328791555467
15032,0.4067372071720972
15033,0.4067012769615178
15034,0.40666551876830975
15035,0.4066299820708691
15036,0.40659459172568163
15037,0.40655934423990103
15038,0.4065242331857277
15039,0.4064892524193871
15040,0.40645439645192905
15041,0.40641966043235433
15042,0.4063850409534034
15043,0.40635053581901076
15044,0.4063161405014885
15045,0.40628185200089045
15046,0.4062476691220379
15047,0.4062135880157987
15048,0.40617960702417477
15049,0.4061456523573739
15050,0.40611168068699727
15051,0.4060777230233187
15052,0.4060438068754527
15053,0.4060099363642768
15054,0.4059761303858714
15055,0.4059423780924524
15056,0.40590867691844107
15057,0.4058750248008382
15058,0.4058414200535572
15059,0.4058078612692526
15060,0.40577434725823186
15061,0.4057408769999062
15062,0.40570744960287913
15063,0.4056740641525387
15064,0.40564071984773215
15065,0.40560741607604267
15066,0.40557415224651416
15067,0.4055409228336671
15068,0.4055077107780584
15069,0.4054745329498086
15070,0.4054414044678135
15071,0.40540833299582324
15072,0.4053753068093126
15073,0.4053423245028362
15074,0.40530938590042653
15075,0.4052764901706522
15076,0.4052436057325662
15077,0.40521073609924013
15078,0.405177893833592
15079,0.40514508327212734
15080,0.40511230637335494
15081,0.4050795641088711
15082,0.4050468569531421
15083,0.40501418509384235
15084,0.4049815485479888
15085,0.40494894722742325
15086,0.40491638097737515
15087,0.4048838495980105
15088,0.4048513528267782
15089,0.4048188904361569
15090,0.40478646209127467
15091,0.40475406811220305
15092,0.4047217067779843
15093,0.4046893768887119
15094,0.40465707939599005
15095,0.4046248144014128
15096,0.4045925818098218
15097,0.40456038146360995
15098,0.40452821315647874
15099,0.404496076666232
15100,0.40446397175970683
15101,0.4044318981965233
15102,0.4043998557321678
15103,0.40436772235872553
15104,0.40433555115524744
15105,0.4043034049965821
15106,0.4042713007611364
15107,0.40423925303043423
15108,0.4042072768197426
15109,0.4041753643855465
15110,0.4041435154471709
15111,0.40411173025426456
15112,0.40408005223854193
15113,0.4040484762690969
15114,0.4040169779749867
15115,0.4039855608605067
15116,0.4039542078023041
15117,0.40392287273855515
15118,0.4038915617135054
15119,0.40386033361078166
15120,0.40382919909783954
15121,0.403798139529053
15122,0.4037671226672413
15123,0.4037361684959645
15124,0.4037052741802509
15125,0.40367444606460984
15126,0.4036436934753306
15127,0.4036130162458635
15128,0.4035824136721709
15129,0.4035518549269665
15130,0.40352130158916066
15131,0.40349080940204674
15132,0.4034603842654502
15133,0.4034300250556062
15134,0.40339972987428163
15135,0.4033694968140985
15136,0.4033393242380394
15137,0.4033092108072683
15138,0.4032791553955061
15139,0.40324911625212473
15140,0.40321910447254616
15141,0.40318913903799103
15142,0.4031592306532836
15143,0.4031293844220844
15144,0.40309958124940765
15145,0.4030698189508274
15146,0.40304010803989193
15147,0.4030104527412166
15148,0.402980847579309
15149,0.4029512925859558
15150,0.4029217982111559
15151,0.40289238087820944
15152,0.40286319016839306
15153,0.4028340714700816
15154,0.40280500553645915
15155,0.40277602651483935
15156,0.4027471161224957
15157,0.40271825059772
15158,0.40268945166834896
15159,0.4026607026867358
15160,0.4026319355165831
15161,0.40260319416372947
15162,0.40257449959807845
15163,0.4025458616125811
15164,0.40251728510724183
15165,0.402488763123272
15166,0.40246029802854044
15167,0.40243189426272163
15168,0.40240355210139567
15169,0.402375218318224
15170,0.40234689157460213
15171,0.4023186106510762
15172,0.4022903965069831
15173,0.4022622568271194
15174,0.40223419827468987
15175,0.4022062251391576
15176,0.402178330299126
15177,0.40215051198646795
15178,0.40212276885370857
15179,0.40209509945572935
15180,0.40206750225993176
15181,0.40203997569765637
15182,0.4020125182015046
15183,0.4019850983337533
15184,0.4019577049304256
15185,0.40193035601212956
15186,0.4019030576846787
15187,0.40187581381511656
15188,0.4018486313941324
15189,0.4018215104670522
15190,0.4017944505505252
15191,0.40176745199229474
15192,0.40174051347641715
15193,0.40171363357085593
15194,0.40168681108955895
15195,0.4016599604698845
15196,0.40163313600275
15197,0.401606357961067
15198,0.4015796062152786
15199,0.4015528844891584
15200,0.4015261893652224
15201,0.4014995428863783
15202,0.4014729505163898
15203,0.4014464132063491
15204,0.40141993419952865
15205,0.4013935124649112
15206,0.4013671468279832
15207,0.4013408363849746
15208,0.40131458043994833
15209,0.40128837844858894
15210,0.4012622301120073
15211,0.4012361381177472
15212,0.4012100993691761
15213,0.401184112578482
15214,0.4011581774359533
15215,0.40113229386527316
15216,0.4011064616968851
15217,0.40108068074783076
15218,0.40105495088061416
15219,0.40102927253293397
15220,0.4010036465571664
15221,0.4009780105895483
15222,0.40095237709379805
15223,0.4009267635582759
15224,0.40090118019974325
15225,0.4008756332224079
15226,0.4008501060949864
15227,0.40082460122556646
15228,0.40079912834881604
15229,0.4007736912799399
15230,0.40074829202852363
15231,0.4007229317658439
15232,0.4006976111731693
15233,0.4006723306212831
15234,0.4006470862426621
15235,0.4006218808620912
15236,0.4005967151916659
15237,0.4005715894689632
15238,0.40054650356909133
15239,0.40052145734910194
15240,0.40049645064277284
15241,0.40047148326182536
15242,0.4004465550022008
15243,0.40042166564941667
15244,0.40039681048734815
15245,0.40037199046194427
15246,0.4003472062105859
15247,0.4003224696872993
15248,0.40029777422197066
15249,0.4002731171408121
15250,0.4002484974127226
15251,0.4002239142208562
15252,0.400199367341927
15253,0.40017485611285253
15254,0.40015038020437965
15255,0.4001259393084127
15256,0.4001015331595003
15257,0.40007713492916935
15258,0.40005274410716224
15259,0.40002836640416184
15260,0.4000040060194023
15261,0.3999796607701411
15262,0.3999553312704639
15263,0.39993101838235284
15264,0.3999067229163825
15265,0.39988244561748626
15266,0.3998581875141354
15267,0.3998339527804566
15268,0.3998097397464337
15269,0.39978554754174805
15270,0.39976137576121407
15271,0.39973722428622205
15272,0.3997130950825204
15273,0.39968899086967247
15274,0.3996649111963557
15275,0.39964085564563473
15276,0.39961682390735204
15277,0.3995928157879375
15278,0.39956883118230896
15279,0.39954487026398805
15280,0.3995209329522494
15281,0.39949701920719416
15282,0.39947312902821086
15283,0.3994492624250196
15284,0.3994254194124702
15285,0.3994015772923024
15286,0.39937762041115443
15287,0.39935358011647754
15288,0.3993294443052865
15289,0.39930523696044606
15290,0.399280984121665
15291,0.3992567006059424
15292,0.3992323956157558
15293,0.3992080742444984
15294,0.3991837405414883
15295,0.3991593980207679
15296,0.39913505050516057
15297,0.39911069902207735
15298,0.3990863446935767
15299,0.3990619885223384
15300,0.39903763138254006
15301,0.39901325888389827
15302,0.3989888250966057
15303,0.3989643577693884
15304,0.3989398759154309
15305,0.3989153909857565
15306,0.39889091012431105
15307,0.3988664379026397
15308,0.39884197722604886
15309,0.3988175299773355
15310,0.3987930975195044
15311,0.39876868066003546
15312,0.3987442798901065
15313,0.39871989549737413
15314,0.398695527919434
15315,0.3986711771527642
15316,0.39864684320861926
15317,0.3986225259949428
15318,0.398598225268195
15319,0.3985739408110896
15320,0.39854967241236733
15321,0.3985254000715756
15322,0.3985011352864734
15323,0.39847689117004154
15324,0.3984526740967012
15325,0.3984284873043774
15326,0.39840433242143286
15327,0.3983802101850747
15328,0.398356120820949
15329,0.39833206425591794
15330,0.39830804024116967
15331,0.3982840484250844
15332,0.3982600883973089
15333,0.3982360997321122
15334,0.39821212098934033
15335,0.398188153460534
15336,0.3981641705160936
15337,0.39814021344846423
15338,0.39811629665338
15339,0.39809242658464317
15340,0.39806860804707755
15341,0.3980448263601252
15342,0.3980210940109484
15343,0.3979974132468352
15344,0.397973770740388
15345,0.3979501272905698
15346,0.3979265057421359
15347,0.39790289113651145
15348,0.3978793032634327
15349,0.397855753910283
15350,0.39783224987004584
15351,0.3978087949157671
15352,0.39778539216701986
15353,0.39776204175655916
15354,0.39773874334358633
15355,0.397715496456091
15356,0.39769229924882005
15357,0.39767384431269387
15358,0.39765561738791183
15359,0.3976374158060415
15360,0.39761923891282663
15361,0.39760108564543056
15362,0.39758295482597517
15363,0.3975648453789797
15364,0.39754675631010167
15365,0.3975286645524954
15366,0.39751058301124864
15367,0.39749251561817
15368,0.39747446397407477
15369,0.39745642883876414
15370,0.3974384103546504
15371,0.3974204083465871
15372,0.39740242252697744
15373,0.3973844525110564
15374,0.3973665046682945
15375,0.39734859714033577
15376,0.3973307363630802
15377,0.39731292670745166
15378,0.3972951623656581
15379,0.39727744261176196
15380,0.3972597677639974
15381,0.39724213237997635
15382,0.39722453358830434
15383,0.3972069691057188
15384,0.39718943705122606
15385,0.39717193585296073
15386,0.39715446417416367
15387,0.39713699674187086
15388,0.3971194177889931
15389,0.39710180095987857
15390,0.3970841809670496
15391,0.3970665618722523
15392,0.3970489524765224
15393,0.39703135613351054
15394,0.3970137762686966
15395,0.3969962154404694
15396,0.396978675793191
15397,0.39696115708631946
15398,0.3969436594536796
15399,0.3969261828806178
15400,0.3969087271970388
15401,0.3968912921375384
15402,0.39687387733929086
15403,0.3968564701786575
15404,0.39683907874774577
15405,0.39682170440763975
15406,0.3968043466347935
15407,0.39678700571629116
15408,0.3967696849217898
15409,0.3967523822256815
15410,0.3967350956796473
15411,0.39671782418215656
15412,0.39670056816464233
15413,0.3966833255530755
15414,0.3966660948361895
15415,0.3966488752635739
15416,0.39663166631128116
15417,0.39661446757805363
15418,0.396597278727053
15419,0.39658009949129036
15420,0.3965629296454165
15421,0.3965457689861264
15422,0.3965286173245181
15423,0.39651147448157104
15424,0.3964943402851617
15425,0.3964772145680394
15426,0.39646009716647296
15427,0.39644298791923155
15428,0.39642588666599493
15429,0.39640879047462524
15430,0.3963917008732803
15431,0.39637463024315134
15432,0.3963575859764249
15433,0.3963405685624585
15434,0.3963235767060419
15435,0.3963066087486083
15436,0.3962896633944677
15437,0.39627273974601024
15438,0.39625583723454844
15439,0.3962389547473499
15440,0.39622209012558557
15441,0.39620524792373296
15442,0.39618843087677497
15443,0.39617164049800413
15444,0.3961548775752857
15445,0.3961381424446883
15446,0.3961214352417898
15447,0.3961047559941272
15448,0.39608810439674186
15449,0.396071480048828
15450,0.39605488251220755
15451,0.39603831132986395
15452,0.3960217660355383
15453,0.396005246162035
15454,0.3959887512495701
15455,0.39597226462846397
15456,0.3959557340709747
15457,0.3959391793705797
15458,0.39592261685757596
15459,0.39590605718301075
15460,0.39588950738968137
15461,0.39587297358350815
15462,0.395856457794614
15463,0.39583996128851784
15464,0.3958234853193036
15465,0.395807030724264
15466,0.3957905979966319
15467,0.39577418738382114
15468,0.3957577989620498
15469,0.3957414373059121
15470,0.3957250695419277
15471,0.39570869548511395
15472,0.3956923112653924
15473,0.3956759219711693
15474,0.3956595408265425
15475,0.3956431736136157
15476,0.39562682295548207
15477,0.39561048994732273
15478,0.39559417478173653
15479,0.3955778772825958
15480,0.3955615970732203
15481,0.395545333672623
15482,0.3955290865501497
15483,0.39551285515647816
15484,0.39549663894120624
15485,0.3954804298869742
15486,0.395464186556015
15487,0.39544794743876455
15488,0.39543172042605973
15489,0.3954155082006734
15490,0.39539931204052764
15491,0.3953831326121972
15492,0.3953669737513306
15493,0.395350833505475
15494,0.3953347112477038
15495,0.3953186066576648
15496,0.395302519433081
15497,0.3952864492639305
15498,0.3952703861863543
15499,0.3952543188928992
15500,0.39523824543768615
15501,0.3952220967964986
15502,0.39520586139423225
15503,0.3951896010357028
15504,0.3951733392636683
15505,0.3951570883830343
15506,0.39514085555925377
15507,0.3951245620933738
15508,0.3951082222907862
15509,0.39509184924540885
15510,0.3950754615013681
15511,0.3950590650721266
15512,0.39504266590145065
15513,0.3950262685552452
15514,0.3950098912263723
15515,0.3949935776379447
15516,0.3949772741296319
15517,0.3949609591430715
15518,0.39494462819787074
15519,0.3949282722485699
15520,0.394911876787894
15521,0.3948954546861479
15522,0.39487902414033416
15523,0.394862597001146
15524,0.3948461805200526
15525,0.39482977894554155
15526,0.3948133949739155
15527,0.3947970375157151
15528,0.39478072569987166
15529,0.39476445801320953
15530,0.39474822655588415
15531,0.3947320285089852
15532,0.3947158615070655
15533,0.39469972381333435
15534,0.3946836230666754
15535,0.39466754142744725
